20201119_Oocyte3_after_red,20201119_Oocyte5_after_red,20201119_Oocyte7_after_red,20201120_Oocyte3_after_red,20201124_Oocyte1_after_red,20201126_Oocyte1_after_red,20201126_Oocyte3_after_red,20201127_Oocyte1_after_red,20201130_Oocyte3_after_red,20201203_Oocyte1_after_red,20201119_Oocyte3_after_green,20201119_Oocyte5_after_green,20201119_Oocyte7_after_green,20201120_Oocyte3_after_green,20201124_Oocyte1_after_green,20201126_Oocyte1_after_green,20201126_Oocyte3_after_green,20201127_Oocyte1_after_green,20201130_Oocyte3_after_green,20201203_Oocyte1_after_green
0.22707454632632046,0.5616126089579782,0.4321317311971516,0.09895013788511704,0.3416960572482683,0.3931373725254951,0.1516227691825101,0.10924351385073924,0.5494776312035544,0.49382237720091143,0.658489444195094,0.7301154246147952,0.6567187677200288,0.3847041520894151,0.4448435548295888,0.6531117516242383,0.6494942919689949,0.4208014894193034,0.6636681968545436,0.48505543370992854
0.31530219177414276,0.34632832464689706,0.3279887006357979,0.21342819030680366,0.2547870750394681,0.30996782461689515,0.20663639695467712,0.1514108590146166,0.5209450188161451,0.7881331720928776,0.783276001132842,0.6075665727031391,0.49670649295201535,0.346692940206474,0.5143345160803262,0.893263862294157,0.6856271677055751,0.4340409329717885,0.8044804028013236,0.4570931189148165
0.12876977838457285,0.4481645226852926,0.3993577247493272,0.07965313311385383,0.1799249162041651,0.39532529857664883,0.13955382849972886,0.18694837958258742,0.521670493295474,0.6033758742011361,0.6714691010631163,0.7503284162128138,0.5758667387142187,0.32813062066462717,0.48578987824797876,0.9070606494265617,0.7445569502335126,0.4133746610514248,0.6591760477977362,0.43910166728380745
0.25323239957416077,0.4446638647675255,0.47781810280164877,0.021266792149418665,0.21134849633503316,0.4359164530730217,0.1393985855284748,0.2723559914253685,0.24591954569538219,0.5392867066636919,0.6933077836536156,0.7523690440351402,0.6338650175782686,0.41920090662812626,0.4166618052791239,0.7216757704633869,0.7629267106768409,0.5674820735473173,0.6167657161723714,0.4848744803875087
0.2364974685293093,0.5490040628223954,0.24109767640108534,0.09061021939514939,0.2662303638142931,0.2756503244805588,0.2408058550606807,0.32451177700713874,0.36077546972434726,0.6279337348690303,0.6754191433790828,0.6442978735050223,0.6565666673337738,0.3999748512563232,0.4116800269034909,0.6823782745113848,0.6902837940541953,0.5111308323404353,0.6685397182168551,0.4354105546051789
0.2332061502954065,0.5571605957707932,0.3735225475386065,0.15564084901291814,0.2463932840579347,0.37310792386977215,0.2051399827472246,0.26529787229393226,0.3645468501637074,0.7667922933323941,0.5824184196187091,0.5350293521990199,0.6201546353926931,0.25976423848649166,0.43455314125705163,0.6613186060105214,0.6663417593390972,0.43873156141465874,0.6513600259052558,0.403242750557521
0.20284678710453402,0.5200247928948996,0.42301576854689943,0.11892908074285237,0.20433567435046127,0.6209761684026834,0.18971171220193786,0.23564940158949754,0.43955058622141874,0.5678051338647995,0.7977992384782152,0.5751833657188206,0.5313987231572841,0.39796295176216295,0.47472307248843587,0.6787888255094428,0.6769569134258293,0.4297730401787076,0.8312459919871494,0.4532193774200417
0.2808957261623234,0.5438395627884179,0.4693498477887053,0.2874806765010132,0.20240459095470958,0.5090385559251789,0.1076425954704266,0.3087195085975758,0.45744834051109223,0.6346494781210011,0.7857735540940493,0.6001635239059635,0.6580142894310247,0.3669902047235074,0.41162254814489485,0.7705171359657081,0.6869858710754093,0.5519798360885955,0.8933662228486894,0.40072615898089825
0.23148125573949035,0.6868146689922021,0.4800056831121724,0.223998230647127,0.17279275121985577,0.37713257348530316,0.12397351586919253,0.24350948038695083,0.3654869781406661,0.53794825433725,0.7368095913983478,0.6367443006103067,0.5758400544359277,0.5034253225565127,0.4951460475203491,0.71787972238459,0.5074757086331059,0.5505465885088291,0.7371600728902775,0.5001214732951436
0.24337876165167263,0.69933878749565,0.36040751257284087,0.2536993989268697,0.15695309365470284,0.3622031957244916,0.053155513446122175,0.23660869394203607,0.560598856087057,0.43842923618204394,0.7267266322287017,0.744204822244725,0.7007585006104035,0.38288007232651333,0.5194303940812326,0.7689264910406547,0.5013195100033965,0.6657637689489085,0.7668146059924951,0.4187511204864296
0.20261517582140745,0.7757478537878155,0.31739763607606153,0.14452018974466482,0.20254439275440209,0.4825609423569836,0.028484684560686754,0.2563058722240071,0.5538440637439377,0.3981660854965762,0.7968552032077323,0.7683348613809903,0.7866004896565072,0.3615306989759048,0.511166321222187,0.7996996754882792,0.5682424672053764,0.68473475509563,0.7394728153552131,0.5292918190667836
0.24189157341264983,0.6496170898001121,0.2778728445438988,0.1725280320326596,0.28817469996601536,0.35726454709058175,0.12850116912361365,0.23818857633585278,0.38093659570421345,0.5879523636207087,0.8615183068313373,0.6704514354525304,0.6370084255608702,0.5292330269855573,0.5647099295842315,0.6826335839396932,0.5295023805709959,0.45020912385141176,0.6698302189882985,0.434008166356421
0.1209518817400922,0.8137279329850527,0.42801356425155274,0.15280942364712455,0.32983904607435394,0.4261045972623655,0.06482914470725504,0.30131176127387066,0.39035961253685125,0.6017243336111995,0.8042733329910517,0.711929376830236,0.6463519256042324,0.4339511223024791,0.5396654907828093,0.818244882053763,0.45164390611314253,0.4680089006122434,0.6906353771817879,0.4005502321396563
0.22962227044071187,0.89491230851916,0.4618280816780227,0.19822511789926237,0.26201926082355764,0.6231051971423893,0.11597770262808797,0.28447279346370097,0.30432431698072154,0.5705485697736753,0.8435783242877091,0.5724995894797336,0.5365354467281741,0.34044713829580625,0.6132417333534654,0.8447802659249254,0.5023158167386343,0.4213993997732866,0.6330644393226538,0.5228294397651629
0.18795661961300575,0.8064033210947588,0.5701895693997838,0.17787064832498978,0.2736853231978919,0.5171271200305398,0.1273840599077829,0.20064943436713994,0.3726085834227727,0.4959826862190281,0.8122876955767808,0.6558300719778865,0.6061520603598376,0.307938407861688,0.6838788382084472,0.7370363278441808,0.5706997208750684,0.45281358081706735,0.5157050610487819,0.47938053645958173
0.34675662936506024,0.7850513670069176,0.4200070621026262,0.24472131540327735,0.3584813660113406,0.5415215138790428,0.18215762122955628,0.2621599592683151,0.4661893569905034,0.6717230421221125,0.8004127255954462,0.667098853280057,0.47714691696519695,0.5021105844377024,0.6815367932686373,0.7787760600380278,0.6284639267663428,0.38651067914219417,0.6332025371911846,0.49930718334425256
0.33070027874621066,0.864139466211444,0.35821993226231724,0.19498591198851803,0.2685592572091695,0.5500398102197741,0.15362332293578904,0.1472765056410327,0.34242123711060096,0.6448561555109398,1.0,0.6248973699334958,0.5652904250138429,0.5506269677300235,0.6234386367067929,0.6040503497067303,0.613081950489122,0.4278316411842968,0.6644269414655521,0.44212090697826384
0.22899245028484164,0.8585301767008572,0.3139334449061973,0.13124773935220493,0.23654464507960177,0.5863314609805313,0.12453367092011121,0.13196497599583962,0.5615607211270662,0.41229419338679235,0.9327465960903691,0.6196478420318018,0.5599522351418604,0.40920985194075055,0.5792752185908614,0.571258205174719,0.601947626302043,0.5030481846254524,0.6203308634450181,0.47104327967843956
0.22805991011856855,0.8892824269031742,0.39697165338866,0.156101617990264,0.24471679906162258,0.37724818672629107,0.196577612683191,0.17467861521013772,0.5432092056462019,0.601145120323733,0.8110472001073217,0.6341084184022548,0.5725939119819081,0.33950485625423815,0.6024786213333699,0.6742654814934258,0.5797107870368793,0.5334417196654598,0.6622554715327916,0.5681347901192785
0.24750713118950685,1.0,0.36347054288346964,0.2929960811598478,0.22841681849748263,0.5000599880023998,0.20727337326972134,0.1514611180672556,0.5347018625945903,0.6219615762428622,0.7003499555309703,0.5491409863433588,0.560994256209098,0.38430941231524435,0.5288148737869408,0.6335167530015652,0.6446354505703483,0.4948149735283515,0.6539934093982741,0.47667293859818194
0.2877120055911781,0.7796212288132979,0.32267331925091564,0.2576389736831806,0.19146936237876697,0.5498129465016091,0.2088578118423179,0.21950313463526142,0.7036749222220715,0.5656761336730335,0.7270760908990028,0.5894592079695663,0.5475533852342551,0.3876885757852617,0.5129095576022951,0.6814678948393903,0.5966911710409868,0.5915114102432327,0.5955129304050241,0.6197249174400471
0.2702253537151268,0.5121236020534444,0.44175332368040005,0.21912329486680326,0.1630020788413952,0.34185090254676365,0.18148063383944707,0.14898312825454701,0.5456627766380919,0.5393375835065095,0.6221854913372342,0.7180940228249264,0.42933669555239806,0.49596665085585334,0.40191979053710897,0.737992058533046,0.57943700149162,0.48164357304278466,0.4941681428852617,0.5405762693121599
0.46250538394649343,0.6549936885196957,0.4746652291735875,0.13552137161709185,0.18192419559976672,0.3508447401428809,0.24463891605196306,0.2547784340590305,0.42341081690600146,0.5880345492898769,0.6741637420895641,0.5376395768904461,0.5152800848560051,0.4195463039305257,0.4566146898549134,0.6619652779177504,0.6278209283488456,0.5820881693374782,0.5265512993898298,0.5395123307960773
0.37449106468049825,0.633419339693548,0.21299761183926036,0.24352331606217598,0.2954057491501071,0.5175241315373289,0.15569429618118313,0.2902700659267656,0.5682231309522193,0.6524133234710525,0.6623997376575668,0.5740715399983581,0.6650816205362209,0.37377399874574607,0.5422786295691328,0.6807977075900808,0.5695409604760459,0.5843929472637277,0.5880604074998256,0.6545668094745825
0.18976481296373093,0.5792518064424461,0.4405059641337123,0.23263534512748385,0.2342714450846028,0.5496493428587007,0.1658154977297719,0.30330682714600726,0.48400016302797344,0.42938098536703645,0.6158571426205426,0.5409630805440759,0.5401831875704632,0.4655557713183352,0.4991506869998494,0.7819304752114697,0.5898556207263609,0.7809114585972421,0.6320866429201826,0.5775091775168854
0.0955762244922839,0.46910463466516245,0.46029029838428337,0.2341743135118197,0.20830581814172688,0.3013557288542298,0.2715279589390348,0.15375118272661892,0.3560232043148067,0.46482649039797447,0.6850019294755965,0.4800572675771092,0.6203520990520411,0.4072266029140712,0.4805129850520913,0.639911246380317,0.635265395892762,0.5625294069105699,0.6538584861933876,0.5110557453517617
0.1558317283077748,0.36550369319410325,0.4584579125845421,0.20879746208447292,0.2616032652244728,0.5091912526585588,0.2515592315953056,0.27951244348588056,0.6550681321070007,0.4111044579855107,0.7812090607511536,0.42067209009551443,0.5711823136603492,0.4938608414960634,0.4042197987728718,0.469448531634854,0.5223453310476216,0.6780983844838645,0.7093404953745156,0.4641151131209589
0.35446278372382234,0.42126299619251967,0.4354538445627035,0.3434272457303993,0.2083683311415897,0.5213350057261271,0.20449340377416483,0.21067065242805882,0.3465947532164063,0.3915481823269497,0.6192490447853642,0.44425647937819873,0.608903209451572,0.5005284419557448,0.40919814558082745,0.5026068436364127,0.5595244992621421,0.7172419683845853,0.559734471132784,0.5552971571897953
0.39717474868144087,0.5729053195585879,0.4833758522056539,0.22847460126204674,0.20336501795259693,0.4380454818127285,0.23156329672053272,0.11683918632778968,0.4093333514475531,0.24685052774940366,0.6845812541094517,0.46286673143764145,0.5651063034936397,0.49701398461151564,0.43023622911891113,0.504242839578336,0.5636278743222103,0.6813644516959372,0.6537505476294788,0.3910418052439605
0.2947538012693926,0.41575254878784584,0.49182739218279625,0.283730017025414,0.12933826011545568,0.5295675410372475,0.21983845128331567,0.20057732355248462,0.41801730813645477,0.381212356028318,0.6554718437340071,0.3938360382057523,0.4656593351612068,0.5438638657120751,0.3634047328181406,0.5171090910312488,0.670514432815185,0.36215415663514,0.6803478796421519,0.38141609378743724
0.34291675809217365,0.526816069255369,0.4913113154524238,0.1677498577375784,0.1443652486823963,0.5271680209412669,0.1547852445556936,0.1543477358296787,0.5918540356216124,0.4138126714647432,0.5423681373190395,0.5310661211308462,0.5362899513679034,0.5520292489439117,0.37905868667041875,0.7927592902397891,0.6942860615892508,0.5183448451585912,0.7258725563026602,0.350094414071467
0.322319607317291,0.6731497478496699,0.42196063191192845,0.3356978461354152,0.1791940824057729,0.4343305884277692,0.21216752797174285,0.21256082984251415,0.6692814542095175,0.5131047006289154,0.6862738927874047,0.524841607597362,0.5648821555560006,0.4589932225727481,0.3007280070827559,0.8653410732402124,0.5248843795690089,0.674311136333695,0.7734544150047302,0.3724237189593845
0.4349212927972956,0.7207133928994306,0.5401610075823583,0.3657745411316951,0.3248470988853359,0.5338561378633366,0.20082038708314465,0.24439010639622963,0.4870406347222408,0.42759246866182127,0.6210808044505467,0.5533402665644923,0.6644465347129106,0.5410768119033142,0.2739248898466778,0.8543493304846177,0.5587542644086743,0.5533334588028188,0.7951897496460253,0.3774200412506556
0.3973372829152137,0.6968883269532127,0.5138640775076216,0.33639130344632223,0.4703489475652322,0.5177422697278724,0.1866340603078932,0.27581512535263286,0.4460418166750444,0.3267076029571172,0.6216902868707881,0.5009681436273568,0.5449463312452889,0.5871531303819105,0.3775436495408564,0.7067838402569222,0.5973318973792703,0.7601742481603041,0.6935941636983566,0.3854975965042498
0.3315474884397531,0.6821526163299515,0.434118731078057,0.39135182706418753,0.4898564133223158,0.4714118994382939,0.17883350111310842,0.15336659171512287,0.4768948605431548,0.43763086111013255,0.6682610373457043,0.4521555734968116,0.5214294767880134,0.5790179893101922,0.37861687233195607,0.7847959876107738,0.5601595454023909,0.6197927147591206,0.7215137431189169,0.3371177151627155
0.3270107516395642,0.6374162673514231,0.5004084736874002,0.39481680977383143,0.4511938278073734,0.45739870207776606,0.2936012688312128,0.21015058049205762,0.375926202670942,0.43965419401296885,0.6519756008287637,0.5616242234324968,0.6203467621963832,0.5071705753332206,0.38548343925438927,0.789819872479659,0.6988961103139895,0.77662184993174,0.6793097646304374,0.38669557451842135
0.3222647520133934,0.7929813867959302,0.46288321831299367,0.391934699820531,0.30671491912522675,0.5914729781316466,0.24309928988343962,0.15379051589824927,0.44707704430285117,0.5675585768572985,0.6344546374490508,0.6119300610306794,0.6688601143421326,0.52838306311698,0.398800495518373,0.718971506124067,0.6909699619767541,0.6257095661313465,0.5369594341479519,0.3356416051900095
0.33181566992547773,0.6953727479958736,0.4651585525614751,0.29188102023466994,0.21766571912113525,0.6586333642362439,0.19294620751023875,0.28731133734968717,0.409254554593993,0.5112731342874698,0.7000137464785002,0.5034244232190261,0.5780348363253086,0.5154203182748597,0.41239636665614354,0.7605785446018849,0.5928422688528611,0.6056513386387625,0.6016527298932681,0.44505134550523723
0.32220989670949496,0.6484145108448324,0.41022667677926333,0.20814317013664094,0.20048714675892806,0.5521535692861428,0.304812372064588,0.3529999191484809,0.397831727960656,0.5339446381678079,0.5185916981207074,0.44964968937299843,0.6589762576633914,0.5930121509815967,0.4351545234925121,0.6741395064465626,0.6197107415952946,0.8048466931793344,0.5919334971459776,0.47015024152242113
0.40381427213106746,0.7862601235938174,0.49368902929518943,0.22250994685029912,0.20871954054081673,0.6959044554725415,0.3489237821028864,0.2463676908587522,0.41106144796011296,0.5613202932071588,0.5564591058826648,0.5412607077369384,0.6326575539856306,0.5364656783316516,0.4118147159348281,0.6667086583489539,0.6737260167838487,0.8725857378836287,0.5531914893617021,0.475220285537641
0.3163606959715888,0.7692242747975285,0.44962401616344005,0.22741944030392353,0.24185143046792668,0.6650989802039593,0.27337487016406187,0.261725109204181,0.5344111293762823,0.5127563899357773,0.47524391718326414,0.6098535126850761,0.6708961247756858,0.5720973097211036,0.3821179292548008,0.7259387660492213,0.61060992830454,0.7071643558565541,0.48609656056940803,0.5190294199943369
